path,label
Neutral/cropped_emotions.277886f.png,Neutral
Neutral/cropped_emotions.277798f.png,Neutral
Neutral/cropped_emotions.278133f.png,Neutral
Neutral/cropped_emotions.171893f.png,Neutral
Neutral/cropped_emotions.171896f.png,Neutral
Neutral/cropped_emotions.452647f.png,Neutral
Neutral/0ce645dcea9d17ecfa43f7aec87622eb95abb89686b3f2fee238873af.jpg,Neutral
Neutral/0dfa770e3eaf4f4f39a36a40d5b33c9b74bb1cfb1c161f3e5e37d57af.jpg,Neutral
Neutral/0fd3e0b11be5578d327dd10b3db4eb1db4509493821a2eddd2c5586ef.jpg,Neutral
Neutral/1aa04e0b2a6db9539441050db1790acbc9b5555c55f4d54942d5bd48f.jpg,Neutral
Neutral/0ffc3dae1eb52c08098485f56c725c2b2f5f0c30ad0fb533481845e7f.jpg,Neutral
Neutral/cropped_emotions.277784f.png,Neutral
Neutral/0ebbec0f81fba13322d5bb47d6f49e36c5f8d723639e2c0d9d5e27eff.jpg,Neutral
Neutral/0db078e26eb38d102ff6762bef4ef22c305e2a95d5c23339633a6866f.jpg,Neutral
Neutral/0fc653aac939aee6c0a50180fb407fb9cd33be44b88fbe3e7bbd5c89f.jpg,Neutral
Neutral/0db513491bdf57e5eaff0c6e5961a3e16f0862651da44331a0a28070f.JPG,Neutral
Neutral/0c228b364fd77aa7b5cc95d79eb11c128a85d530549436e4b752364ff.JPG,Neutral
Neutral/cropped_emotions.278246f.png,Neutral
Neutral/0e38982e28b0f9c1f24459552326c44f99cbd2b071dc585b239a511ef.jpg,Neutral
Neutral/1a9005b354c9282ab134887c888a7dddc04fbd399bc549a5708576daf.jpg,Neutral
Neutral/cropped_emotions.277843f.png,Neutral
Neutral/00b3b6a203f7ed26ed10795e3eb7ffa0dac41c5d0873c0d15daef349f.jpg,Neutral
Neutral/0e490a244d8b0a8f7457ddefaa6cf02dbe5efff5ad475c5bf320d55bf.jpg,Neutral
Neutral/cropped_emotions.278199f.png,Neutral
Neutral/0d9a6ee4fdca06197feaee3153afc7f52b5fd773e49a386a81bf8175f.jpg,Neutral
Neutral/0bc3e478e709a51e3963a0a93814126f33eb3be8109a60dbb15f2834f.jpg,Neutral
Neutral/cropped_emotions.452707f.png,Neutral
Neutral/cropped_emotions.277704f.png,Neutral
Neutral/0b4c6c464a79f67e4550695970a98e1276ec1632f3ecd86bb56ff733f.jpg,Neutral
Neutral/0c60fd704a03faa30c4841e36c7c84168925fd8a4f168cb9074691bff.jpg,Neutral
Neutral/0a84bb9afdff746bba94a23d095fbe5c00152cc48f573fb637fdd630f.jpg,Neutral
Neutral/cropped_emotions.278367f.png,Neutral
Neutral/0f5f6c9e4a3200d31d9740d7ed3331a2a50cc6dc9872be2724702dc4f.jpg,Neutral
Neutral/cropped_emotions.278431f.png,Neutral
Neutral/0ef353190adbe1d81a769d40921107390489e6493aa1a782009bda1ff.jpg,Neutral
Neutral/0d4d05480a1b5c56c77f771a84a692ab92408ee18c39c582c1e2f9e8f.jpg,Neutral
Neutral/0a0111e095f147613b3298da3cf8015afa8757fc1109edd90a7f5a0ef.jpg,Neutral
Neutral/0ea51d1e4af8d16291b491ec7b7216e054db82036e0618178fc89b60f(1).jpg,Neutral
Neutral/0ddf26fa81d0c43ef35d549c9f8383c339d8eaec27867e085f15ec6cf.jpg,Neutral
Neutral/0d4f4dfee77118857662dcbd1ad63493c2ff991184c531e486bb9b10f.jpg,Neutral
Neutral/cropped_emotions.278127f.png,Neutral
Neutral/cropped_emotions.278214f.png,Neutral
Neutral/0f55d479811a1880d77d30a0ba8c7010315d90bbe294c0ea22033359f.jpg,Neutral
Neutral/0d5ffbfe67fe3b7e186414eabded2512dbd2505c4f3388acb9977b07f.jpg,Neutral
Neutral/0ac4b3cd3ea0a868b4d7d53b4b48ea729f3ffe5dbf7a0a904e4835f9f.jpg,Neutral
Neutral/1a5ec739d2ccf2d9cf3b131d257d5a143edd41379e07963df7d7802bf.jpg,Neutral
Neutral/0fcf1911e7b5916f992791b864bf90916b3aee76945a5e2c62825accf.JPG,Neutral
Neutral/0b681570f8b2b2001c7a67597fd366df6bc8ba5958b8b71ace0c7dc9f.jpg,Neutral
Neutral/0c92774f17e5fbe6edfe180bf96804c8a505291441d14f3da537ebc7f.jpg,Neutral
Neutral/cropped_emotions.278130f.png,Neutral
Neutral/0fc4a33eeb3c12daac9bcb66270a05269738486f68bb614008812e38f.jpg,Neutral
Neutral/0e605e78f9b8f4a36398532d2dbab7f5d19decfd17a4eb31cb857566f.jpg,Neutral
Neutral/00ff991fffb6c3a88af055392660316634dff862ddaf507492b71cc1f.jpg,Neutral
Neutral/0e14667cd4f8041d13fc585c6811ef9d3dfc84647838913d0a96616df.jpg,Neutral
Neutral/0c3627328b6227cdabdda6ecf0dd4fd012b670e15db9f7347d7c429bf.jpg,Neutral
Neutral/cropped_emotions.277654f.png,Neutral
Neutral/1a27d8c306284f8413c4eca4e09c9ad5281b279028af36fcda36851cf.jpg,Neutral
Neutral/0a785f2931bca556841f470c4e9042d8c255a144dc7165b3efcd87e5f.png,Neutral
Neutral/0b4540f2358f25f6258a16bd8456eb3766246f6ce9560e4d3e5c733af.jpg,Neutral
Neutral/000cce21ce24a978a40753457795886de8ba6f56c2276ee6714d1a74f.jpg,Neutral
Neutral/cropped_emotions.278054f.png,Neutral
Neutral/cropped_emotions.277645f.png,Neutral
Neutral/cropped_emotions.278426f.png,Neutral
Neutral/0d53b85d8fe3dbf7f4920f07c81b33c4865f05c42b7f89c2b70df936f.jpg,Neutral
Neutral/cropped_emotions.277932f.png,Neutral
Neutral/00f7dd12053308570bdd6806666c13457a707ed55fa0b5913201577df.jpg,Neutral
Neutral/0dce55256b299518a5e99566e980cda0a4a4bf198f0e79024ca99eaff.jpg,Neutral
Neutral/0b458f6f1040403225301fabf434e582e77bb69c436a542b3d1d2a4cf.png,Neutral
Neutral/cropped_emotions.452652f.png,Neutral
Neutral/0e0e8c8bebcbfcfc827ccd5b8d4224c35cb027d19fd879659e227697f.png,Neutral
Neutral/0c5579feec020ecd854ee20c39e5893927af66062e3299c74c08926ff.jpg,Neutral
Neutral/0e792168977c2389a4f8705365117643fe195a8d55de06daa4bed5f9f.jpg,Neutral
Neutral/1a9f43e26c6f8290c8b3f6906a173831d97a7c674fced76192fad1e9f.jpg,Neutral
Neutral/0c69827c94ad4fdd16ab309f8ac733b36f2ad04cfd8a0d25dacf2f51f.jpg,Neutral
Neutral/cropped_emotions.277839f.png,Neutral
Neutral/1aea993ffa08bca97b3f28a9cf33a22e26e5e7ae3d3d2bab320a508cf.jpg,Neutral
Neutral/0b358825e8654c5bb4a849e1f0f5bf18f88bce03fb7be17499573ef5f.jpg,Neutral
Neutral/0b07c19a8be9efa0d566c58857a7163145751673f009b79f47a13772f.jpg,Neutral
Neutral/0d06f2a2aa90cad9035471b8093cc9458e21baab6a1ea7c33a905f70f.jpg,Neutral
Neutral/cropped_emotions.452629f.png,Neutral
Neutral/1ac851e08312e9bfd047b0047ac02d73a6f07085ad1b248781add34af.jpg,Neutral
Neutral/0d248b24c9b3af89f8b24781788027371dac8ab6bb55a84d9f7b2addf.jpg,Neutral
Neutral/0e39d6ac6de1859f5a273ef34633d007144014dbc9fda485c4af8273f.jpg,Neutral
Neutral/cropped_emotions.278008f.png,Neutral
Neutral/0f04eabba1c614a6955491b51ea9c2dbec33b71f25450be53fc5a6f0f.jpg,Neutral
Neutral/0a2d288a1a07e8754e52c206ef8f4ab652252c882d4c8e82556eed10f.jpg,Neutral
Neutral/cropped_emotions.277720f.png,Neutral
Neutral/cropped_emotions.278150f.png,Neutral
Neutral/0b66764f620f6e854e50eb6e2714707b47028424f1574e0955513af8f.png,Neutral
Neutral/cropped_emotions.452651f.png,Neutral
Neutral/0f291cc34ee8de8851266a8832fa85d2cb793f1e321b2d9c015ee69ef.jpg,Neutral
Neutral/1aa4eb6788e16ecb5c39694d7c9b9cc9c76a21f4f729b876678479d1f.jpg,Neutral
Neutral/0a8ac64f6c8461032530d800134e4fa97a7b9c4ba695a61eb1e42458f.jpg,Neutral
Neutral/cropped_emotions.278257f.png,Neutral
Neutral/1a89e4faee1ea6915b6aa8e1dd198fea2705f9a4ec59cfa8086382fbf.jpg,Neutral
Neutral/0fed29dd5efd0564a2bb0c6da0b42ef557ed1471826591955999ef25f.jpg,Neutral
Neutral/0e7d297a044042d57d53b530f4698ea217295e41bfc45af8dfb84c3ff.jpg,Neutral
Neutral/1a57574e0c0be2561334c96e80f04192d4729183f46ca7c4c4060c40f.jpg,Neutral
Neutral/0c02f6ad0c07ee32926e6cd33006c9d8db71dee04190253eebd60b3cf.jpg,Neutral
Neutral/0aff1b4a4bc8603729df94eae9dd0169dc34fed3401a53ca57f191fcf.jpg,Neutral
Neutral/cropped_emotions.171770f.png,Neutral
Neutral/0e88271081c20d41308fb82e0e072278a57561ce77fe06c2515fd689f.jpg,Neutral
Neutral/0b2011cb213ed58bd8ef2ab2ed7fc48839c53dc6510236ec3cd08bc1f.jpg,Neutral
Neutral/00a3c0c65a16edaeb51ae348f44a52828081fb8d53c3957a223747d1f.jpg,Neutral
Neutral/0be1ea1a86823c464d76d1c8f561b2c8b1159e4eb586f7d6572232e3f.jpg,Neutral
Neutral/0f80f1759c144f99365b142d7b289523126c26d39bf81b992474638af.jpg,Neutral
Neutral/0cdc85b390bf3e982b2f479efa124d06f0b8ddfc881b850f185dda01f.jpg,Neutral
Neutral/0d6475ed312f0d09f85a7aac64a7d6f7d0793bfc2ab17aca826bfed7f.jpg,Neutral
Neutral/1a7b522dde4d801bc7c2880ab6c089009bdfd8ab50c44a8777759d1ef.jpg,Neutral
Neutral/01af1bd5ef4e872ebbfcb5242149adc7ec7e0ff903435f6f5fdebcaef.jpg,Neutral
Neutral/0f9995f88bab65eee981604ff3d5e2d04900b8226813b11c7af79f27f.jpeg,Neutral
Neutral/cropped_emotions.277898f.png,Neutral
Neutral/cropped_emotions.277833f.png,Neutral
Neutral/0c8bf4f2342168c1ef30985750bc77ac7816d6e11f598e8771d1041ef.jpg,Neutral
Neutral/cropped_emotions.278456f.png,Neutral
Neutral/0de075510b901a844590c8cb94824f19a28e9d50ce941a2287555e38f.jpg,Neutral
Neutral/1ad4cba69eb1e0b1f7b4b1e6355f40fc6becc83eca3ef31a9e2ff8c3f.jpg,Neutral
Neutral/0bd7a9dbb4a6ae80a425aee0e8a3ce1b57a3463b40978b6f6d63062ef.jpg,Neutral
Neutral/cropped_emotions.277637f.png,Neutral
Neutral/0ee8845b156ab0070026e0443b654af71445578bd21c760b74611815f.jpg,Neutral
Neutral/0ac3bbe5e69b136447d2c174351e025f12fa555ae6e4e98b99725f0ff.jpg,Neutral
Neutral/0e4ba325370c7b78c7733eaea9d63ecd222a8ca46ad2d9118ae96e7bf.jpg,Neutral
Neutral/00d6a7019a8f9f19f5c6b02159b683966ba242d51fb58f568bdb26d7f.jpg,Neutral
Neutral/0aeb6abb15614eeab9b418efd53cb396a850b7ab04067781f04ae1a2f.JPG,Neutral
Neutral/0a5641e1f63f62c6dc0a11abcb8b03bc7066e44c883d315636e95ccdf.jpg,Neutral
Neutral/0c340e75737fb74d54171d07a1f7cc5553cc17bd615f7c486375b0bdf.jpg,Neutral
Neutral/0e6c25faa9e4e05f45178c4f15bcd28d64d06d26976527701d7cb9b0f.jpg,Neutral
Neutral/0e02f39ceea8f5d9f39134d1a0fbed7177e21eb0ea7ad192d2a0e577f.jpg,Neutral
Neutral/cropped_emotions.277931f.png,Neutral
Neutral/0a3c13c0f4310936c4752a5c3067dac375ad68d0ea0c34a87234aa67f.jpg,Neutral
Neutral/0ba50fd739f895cd2c6f805286373f1ce566c0a7d1a3222cf35c3e26f.jpg,Neutral
Neutral/0d820bd61951f7ebc21cb573e66c4d218b349f5f272fe10cc6e8bd05f.JPG,Neutral
Neutral/0bdcf251312eb2a26ff592c2e6f2c487af454596cb38e6b94934225af.jpg,Neutral
Neutral/0ad31b2ac5becd029e1d21d8d6d477f64365cf93071339670b24cf25f.jpg,Neutral
Neutral/0cf82e3bad2915beb14dc1c711ac80dbf03609f7c97853375d2e7057f.jpg,Neutral
Neutral/0e44325d1dcac6c7913a8b711c174b1c69bf1d7c48c2f0d8aaacbf7ff.jpg,Neutral
Neutral/cropped_emotions.277954f.png,Neutral
Neutral/0c35f765cbcf946e8f285c9ffa84386f795baeb77db401055e0faa87f.jpg,Neutral
Neutral/cropped_emotions.278146f.png,Neutral
Neutral/0a02cc1dcbaf5b5893c9a39999903a17fd433c8af527679c5cfa7a52f.jpg,Neutral
Neutral/0cc246b096e60086e06bb1361708a4f9bd12e37dab9731bcd5c2f43df.jpg,Neutral
Neutral/0d03068e92c31d0ace9678fd44da967bc041e925d92c44ea85310df8f.jpg,Neutral
Neutral/0ee465a1be7bc4781c197dbf405d8ab25063de516120b0b6e320a2e7f.jpg,Neutral
Neutral/1ac8ebffb9efb8a0898c4754783ad3fad54aabf420afdd460d8495f2f.jpg,Neutral
Neutral/1aca0c3ca3792026ca903b2fb9049bf536ad22a0b7826fe4af556a8df.jpg,Neutral
Neutral/cropped_emotions.171831f.png,Neutral
Neutral/0c3159c111a90b2e0da95af0770ca21dc8ceab009ff6d7ea579a269cf.png,Neutral
Neutral/1aa06631dd2c524d106820848c5617ab4246767567582931c7af252ff.jpg,Neutral
Neutral/cropped_emotions.278233f.png,Neutral
Neutral/0a6e03cc3b80c1fa856480fcb65635666d516a3a6f67ef48998868e9f.jpg,Neutral
Neutral/cropped_emotions.171904f.png,Neutral
Neutral/cropped_emotions.278211f.png,Neutral
Neutral/0d3b0e6adc51df3475ff2cecfed0c9e179ac647f6e0d08901b39a011f.jpg,Neutral
Neutral/0e263aa91d74ac4ce33b9d9fd78a83752f8572d797890378cf3e67fff.jpg,Neutral
Neutral/00e561d709fa7922c340e92aae79b87436e3b0b04dd528e12f296f64f.jpg,Neutral
Neutral/0fac2c244d9ccc876a536dd7627b213dde4a561376c8e3d5c7dc2daff.jpg,Neutral
Neutral/0c8773b6fb4155c3abb0c6a9f289982148a556f405428043b49a9769f.jpg,Neutral
Neutral/cropped_emotions.277583f.png,Neutral
Neutral/cropped_emotions.452812f.png,Neutral
Neutral/cropped_emotions.452799f.png,Neutral
Neutral/cropped_emotions.278120f.png,Neutral
Neutral/0c056c6f5acb72cb6225b7b0b6fe8f1fd9539b56bebc90ad070b09eaf.JPG,Neutral
Neutral/0a23091161e6413e403461dad9606f4771b4528c3290b35be96b00bef.jpg,Neutral
Neutral/0ca26d7b0396683fb919fea0e664b4e6a262129382dda9b86bb58225f.jpg,Neutral
Neutral/cropped_emotions.278305f.png,Neutral
Neutral/1ad9abcf2fb6e0846567b6e186a24d614ef40a68451072a98a67c1e6f.png,Neutral
Neutral/0f26a50a54ca7f47cec9ef4a869a8e14d010a2874a2713a0636ee425f.jpg,Neutral
Neutral/cropped_emotions.452734f.png,Neutral
Neutral/cropped_emotions.278169f.png,Neutral
Neutral/cropped_emotions.452650f.png,Neutral
Neutral/0b3e3fc5336bb53fcded183cf6318a086bd65ff751f5b65149429e5af.jpg,Neutral
Neutral/cropped_emotions.452784f.png,Neutral
Neutral/0abd22d5e6e95b8c6b07f061f52cdaeca65904c0a70ffae7e238dd81f.jpg,Neutral
Neutral/cropped_emotions.278326f.png,Neutral
Neutral/0be2630a2745e43c468f28286969f95979d1af2f02c491d1aedac4d2f.jpg,Neutral
Neutral/0b06b687ae8dd5c62521ff775d11361093aa32ac59fad7d22d61e6eff.jpg,Neutral
Neutral/1aa9ab5d33486741bfc430abe2d5278008fca06a3ff32e6b0b45b94ef.jpg,Neutral
Neutral/0b22737d96e72023eb765815ed4168bf8c216154d89b0055323b11baf.jpg,Neutral
Neutral/cropped_emotions.171930f.png,Neutral
Neutral/cropped_emotions.278207f.png,Neutral
Neutral/0f441d59e451843155b94811cb28e8f3a9ff5e8da0e86dfd30f9c355f.jpg,Neutral
Neutral/cropped_emotions.171820f.png,Neutral
Neutral/0ab79f54795c0c1a8703c335d63156a748564695a2a72caa3a2ddf0bf.jpeg,Neutral
Neutral/00af599dc3e548a2736039591a8a8f1a28c0c681dec7f8d9dbe8e12df.jpg,Neutral
Neutral/0cc56d34526efb3ceb40fea177ab16e13f9415b1672c14c9167fdd5cf.jpg,Neutral
Neutral/0eed2d1df1477b72603c0e36403f358585719999a0310346cfdf8fcaf.jpg,Neutral
Neutral/1ae3dfb5d87079e606dd318dcaec7ef7492f837d3216b6431522c858f.jpg,Neutral
Neutral/0c5af01e43a420685a9aab6a265d548aba9085280079a83712fdd8d5f.jpg,Neutral
Neutral/1a7314bebb1e143c2252fcb8d5907a8300cc0090d0ad20c2d866673df.jpg,Neutral
Neutral/cropped_emotions.452758f.png,Neutral
Neutral/cropped_emotions.277866f.png,Neutral
Neutral/cropped_emotions.171713f.png,Neutral
Neutral/0a43d2a3a241e016f5bc4fcc1d6222b9897feca0976bca6bf7b21721f.jpg,Neutral
Neutral/0fcb586421c36326fa7d40b6ba6a72c295c9ea09153aa64cd6d4b6fcf.jpg,Neutral
Neutral/cropped_emotions.452663f.png,Neutral
Neutral/cropped_emotions.278324f.png,Neutral
Neutral/0a94c043100f9046c81b00a87b6e69b1d19fcfa4fdf071cf418c0092f.jpg,Neutral
Neutral/0b8a19b760c2e5cb93856fc1decb212e0081956619d5d1d13cd4f501f.jpg,Neutral
Neutral/0a0c5a4fbc8ffd3a3f59487579c6e367323bce8f355ffd517eab3022f.jpg,Neutral
Neutral/0d3e550f1b1c7e45cdd424cabc36cecff3712fbea907711869406cfcf.png,Neutral
Neutral/cropped_emotions.278447f.png,Neutral
Neutral/0ada7c860cfb4aa323561ae1ef5c86b3cd4966b65caa622047cba519f.jpg,Neutral
Neutral/0fd97d837cd9e13a4dde78244a0b7270775bde460264078c6704eba9f.jpg,Neutral
Neutral/cropped_emotions.452747f.png,Neutral
Neutral/0b45684b863d570db3d65540c1648444380ce621258740a9c65249c5f.JPG,Neutral
Neutral/1a350b0a6bceeeb4849780fa5773a2504783a8a0bc6c1396e279ae98f.png,Neutral
Neutral/0efeed92e5f02e269c7391e41e17f7fd61c1d659fd04f41ba0b68e10f.jpg,Neutral
Neutral/1ab1c3f5279b5b83a8c9f73d2983136b039317b57e5da24265bd2b67f.jpg,Neutral
Neutral/1ad0822cf655750bd2055f64290ba7481d9fc3c30200492d7daf0feaf.jpg,Neutral
Neutral/0ca40eb8b5c9440d266b0c17084f6ffa312f618fe53621affe41c308f.jpg,Neutral
Neutral/0f1678a73533f306de6fc3c462c6c0cabd1eda1f3a89861d75ba1a63f.jpg,Neutral
Neutral/0e0061ea4f5936be5e23b000ec44a096d1762755781f8182d72fb6c3f.JPG,Neutral
Neutral/0a0046fc4925f4b5174bcb4597f97f34fbbbdbf374aeadd1c80b5af9f.jpg,Neutral
Neutral/0c8c53911b0002b856c5a443f2821e0a8ffff0215e0909929a351269f.jpg,Neutral
Neutral/0f79063bd6f4ccf91d11dcfab3d3a8a475a250dce36ab2451cea257af.jpg,Neutral
Neutral/0b6558f97c05993ded31a876c232cd447bb103fcbe65b3ee22dac0a5f.jpg,Neutral
Neutral/cropped_emotions.278242f.png,Neutral
Neutral/cropped_emotions.277684f.png,Neutral
Neutral/0e25efc5866ff451bbe86310d59d196b70ea2d262102a1ce905eb28df.jpg,Neutral
Neutral/0baa2c99940e17117630fdc06713303e3061a4e34d0df2e91396572ef.jpg,Neutral
Neutral/0a287f8c36facb9f7e2d1133638ba5e62c0facc71ed8b095fdf9c772f.jpg,Neutral
Neutral/1ae726a7319ea32b08249b72f1908f555519cec33f69324223457ae0f.jpg,Neutral
Neutral/cropped_emotions.278180f.png,Neutral
Neutral/1b4c90ebe8b25fd5c81151fcff1fda73a3e1045c35973db26138bc0cf.jpg,Neutral
Neutral/cropped_emotions.452810f.png,Neutral
Neutral/0dc9415882315f55b5a3d64696937b0e9a27fefa10c3b4dc379ce3d4f.jpg,Neutral
Neutral/0d203855cfc3ec693ea602799b92fabdb3771af3f698331f0a1e83c7f.jpg,Neutral
Neutral/0a0258a34bb9f0b23681ce6902f1f01a180ad34bf98543c468705bb5f.jpg,Neutral
Neutral/0e3de88687dfb83da73065f6511253d42e1f8dd90505764ebdd69ccef.jpg,Neutral
Neutral/0de40b3d5e27245f39e7ff1c423480eb517e792ad9d156ee1af0586ef.jpg,Neutral
Neutral/cropped_emotions.277997f.png,Neutral
Neutral/1a0c3ec53ef8bf83f1f30c3eb614d28079645c231997ec827c843680f.jpg,Neutral
Neutral/0fc5ce87bfad2eb76c987aaf68d0870fba4aba37e27fff0864d5e53bf.jpg,Neutral
Neutral/cropped_emotions.278235f.png,Neutral
Neutral/cropped_emotions.278339f.png,Neutral
Neutral/cropped_emotions.278218f.png,Neutral
Neutral/1a40aeb7bc334bc282a9cdd49fc042779f6422f25dede54f199471fff.jpeg,Neutral
Neutral/cropped_emotions.277670f.png,Neutral
Neutral/0fca540137634f593d6036178985d6422b2d5258bab9ecab4bcbce4cf.jpg,Neutral
Neutral/0e8cbd078f7e721f3dcb453c82591f8f7934874f292bba6551deb286f.jpg,Neutral
Neutral/00a646de953de77a361dbb6d37b975e2ad48b84006a26ce3608f9d29f.jpg,Neutral
Neutral/0a10950b3e909c99dfd37a6d6047acf779af487ab9d90755c27dde2ff.jpg,Neutral
Neutral/0cd70caa8444291ffd37ac21a910f66809e0f3d41c07160c0b37a8c5f.jpg,Neutral
Neutral/0debf428ae37d6da5b6df6f42e57439ff3169118e73b6ec0a492aa02f.jpg,Neutral
Neutral/cropped_emotions.278276f.png,Neutral
Neutral/00fde35f04ce808675f113a2465d7f0517a6d146961aa39ccd4cd0cff.jpg,Neutral
Neutral/0ed664be76e4e007239ac57ac8be95c818de89373f71a3c497bfee68f.jpg,Neutral
Neutral/cropped_emotions.278329f.png,Neutral
Neutral/0e525a4653abe00a92678e557a9005601f3bf9f3b0a5c90ba0d4753bf.jpg,Neutral
Neutral/cropped_emotions.452808f.png,Neutral
Neutral/1a25055783f1588cae16c025980daa13f1013c9499b39cf726a593a0f.jpg,Neutral
Neutral/1a69c5b38d507b159b4ee1871d9c2161202d6fe81ac4b6ec98c41be5f.jpg,Neutral
Neutral/cropped_emotions.277698f.png,Neutral
Neutral/0c665a37641c210004ada209670a8fbc6440ca85589843389c1b95c1f.jpg,Neutral
Neutral/1ab0fe339fde3f45c34d5a314a5902f0ad52c99b1b33679a7041f0b5f.jpg,Neutral
Neutral/00a3283b936f6d53771189adff2f18a1ec9a396d8d8b98f4a2dcc855f.png,Neutral
Neutral/0cc9242e096838a1e57e50ab5d70b3d6c76d8d1e8cf7df0169ffcd19f.jpg,Neutral
Neutral/0b7a2536d3b7cf13727fad1f6bd2878843eca9549a149ade8794eabbf.jpg,Neutral
Neutral/0aec98d848ce6f24aacf2c8d196ec8884ed3b1f31e003bc50a192f13f.jpg,Neutral
Neutral/1aba5935f26810fd5ddc98d781fada21c49846ebdbea4dfff092366bf.jpg,Neutral
Neutral/cropped_emotions.278206f.png,Neutral
Neutral/0c5c4547b187b1fa3323c5c90252c0a8aa7133bc655d38d2b330f857f.jpeg,Neutral
Neutral/cropped_emotions.452659f.png,Neutral
Neutral/0c92de6a972bf18f4f86f31b313c3841ba07597f782cbfaafb20487cf.jpg,Neutral
Neutral/cropped_emotions.171900f.png,Neutral
Neutral/cropped_emotions.171689f.png,Neutral
Neutral/cropped_emotions.171760f.png,Neutral
Neutral/0bfa7c8db65c82e6929fc16b1dd9f67c969af30b862ac122b75a9bd5f.jpg,Neutral
Neutral/cropped_emotions.452720f.png,Neutral
Neutral/cropped_emotions.278328f.png,Neutral
Neutral/1aac0e9bba348fabf0d5489d86bc149364c0ef71f604450fb43f8badf.jpg,Neutral
Neutral/cropped_emotions.278163f.png,Neutral
Neutral/0f1c5ed47e179b320822d9d3a588d8b29154d88f9ebd29f23b679281f.jpg,Neutral
Neutral/0bfd76ab175412a4db64845dd33299c305dcf792e54dc4e74a8854def.jpg,Neutral
Neutral/0f3e837ef43852a7f9f0adaf5bdc36d4ec5dde76a035f3c6ecb72987f.png,Neutral
Neutral/0a568d72e9ba4f0c8412b5f4a0368ba82f890c098694a0477aa3ff8bf.jpg,Neutral
Neutral/cropped_emotions.277777f.png,Neutral
Neutral/0c244f9d4ea72791390303e34b76fe1c0f1879bf77bdbaea0d2eeb03f.jpg,Neutral
Neutral/0a3011d83df568b28f5f97b95deccefb968fe7fab7fc4f7eafa131d8f.jpg,Neutral
Neutral/1ae44560f61b64499159d40f80beba0799702fb6e633573f1f04c2a7f.jpg,Neutral
Neutral/cropped_emotions.278333f.png,Neutral
Neutral/0bbf92c4dc17d03d115c9fdcf6a041e529f3ba623eb802b3bbe9dafcf.jpg,Neutral
Neutral/cropped_emotions.277776f.png,Neutral
Neutral/cropped_emotions.277860f.png,Neutral
Neutral/0d76609c38eed71f4bed9818cbaa3a6382d202c441990db43f1efac7f.jpg,Neutral
Neutral/cropped_emotions.171766f.png,Neutral
Neutral/cropped_emotions.277889f.png,Neutral
Neutral/0a10deeeca2e2fc97ddab88e77e2a3108c37ce365855ecf16a2ee211f.jpg,Neutral
Neutral/0f3efc1269686cff8d7239222744d288b09f76d7acbcad3ef75ee0d3f.jpg,Neutral
Neutral/0b5a3be6d9a94a435f5358b2a195627b08eec34b68b4bf7ecbdbc9a8f.jpg,Neutral
Neutral/0c5859da89be8b7c2da05b75af5ab29f44571a24c0985f54d78a8be3f.jpg,Neutral
Neutral/0b8776f27857c27bf148cbd731250d6fe15d82f4f9f8778fa8d89695f.jpg,Neutral
Neutral/0f56535e058ac3c7e9afbda7ae931cd8239ef249c1c6f4307c180609f.jpeg,Neutral
Neutral/0f5cff90240640420d90480f694c329b0eb43b370af63bdc431a4b99f.JPG,Neutral
Neutral/0d5d1e44d8b131715a5ebd075de51f82f5d79d81668eb3c99a34e4bcf.jpg,Neutral
Neutral/0da9cdf9dcbdbad865671aaa70381e849dafe965825ae358240555e4f.jpg,Neutral
Neutral/0ec90391efbb8704ccb8fef1e50d8e57c2ce6a23f1f1e69ee60a03cff.jpg,Neutral
Neutral/0a594dca30feab2abfe8c7a1d3ddfc19e3ba4f83aba62503496d41f7f.jpg,Neutral
Neutral/cropped_emotions.171937f.png,Neutral
Neutral/0a71441e4bf5b9b12b4947919759f84d529fbe3ca88449673d4ae6b0f.jpg,Neutral
Neutral/0f0f6ee3b83724d3cd5052758e7393501cae9415390d90c44e194648f.jpg,Neutral
Neutral/0fa9ded4a9ceb785c326af584bb05749d564bd138f94d649fbf3fd36f.jpg,Neutral
Neutral/00ef10a8b700ab42918ba5332d4cdb516c3a83bc7bb1dc9ee432ad6ff.jpg,Neutral
Neutral/cropped_emotions.277831f.png,Neutral
Neutral/0c097580798c47120cfbe3bf9ca2e5c86cc5977fb67a8a01c52119edf.jpg,Neutral
Neutral/0f1bdff225206051989c26009f0180908f05f14dca026b4d96db0bf0f.jpg,Neutral
Neutral/cropped_emotions.278200f.png,Neutral
Neutral/0a159407ee2411dc24ba205dd290fa603922714e04133ddd2974cb79f.jpg,Neutral
Neutral/0dd530d4959b2b579d06199d8b4937b64d3c182ae8a71d806728aee5f.jpg,Neutral
Neutral/0fe23c5dc2255dd39ed9463a50cdfc75d6c58fc7b4a82f847348e61cf.jpeg,Neutral
Neutral/0fb5c413c97b1b02e9c2514dc6d3361cb3ee5090fd6b24b622637ebcf.jpg,Neutral
Neutral/0f183f6bb80580c1d28ea62ccafa7911cd483cdc8c3bb7addb5ace71f.jpg,Neutral
Neutral/0b5efd02febe3b0334b0363158cbd8bba328ef7319b8763b17a55adaf.png,Neutral
Neutral/0d6dc6d4b3c57574de5f684cb25d4b0d563d07893f49a170d2236beff.jpg,Neutral
